sharpness,noise,contrast,colorfulness,chroma_std,specular_ratio,glare_n,glare_area,line_ratio,hf_energy,prewitt_energy,orientation_entropy,perpendicular_ratio,label,path
211.57224608264733,0.9788001384753776,68.4495329708511,69.48575274167783,23.59608931849493,0.006260871887207,275.0,0.000732421875,0.0785905319374101,0.7274808023884964,2416.5961903932043,0.9946909243242312,0.0802211354834985,bonafide,data/Bonafide/21168.png
67.17886119003742,0.5852290721767056,67.66825355802371,42.20280535111098,12.941753410714462,0.015869140625,52.0,0.0142555236816406,0.0820312499999999,0.6831116173810572,1103.8336822912154,0.9961473423127072,0.0803011319290254,bonafide,data/Bonafide/21180.png
236.025303864676,0.8886823317628206,63.968121682711065,45.448061738093486,16.027647059538847,0.0019197463989257,309.0,0.0001029968261718,0.0766617112700565,0.7663554558619472,2357.061258697233,0.9909840839076102,0.0797819712610094,bonafide,data/Bonafide/21186.png
760.7924409989753,1.8810673476704305,43.43148903630098,41.19702732110798,16.150347564620073,0.0050411224365234,1130.0,0.0001640319824218,0.1287322748815983,0.8516804596071786,4718.868587996953,0.9980584223787788,0.0693336151260646,bonafide,data/Bonafide/21242.png
224.3015498941786,1.7537503195519757,46.27086078239201,36.35033642118943,15.874656473665896,6.961822509765625e-05,22.0,2.956390380859375e-05,0.1044921874999999,0.8007663326424046,860.3814818746699,0.9949860612413002,0.0708794043604183,bonafide,data/Bonafide/21251.png
56.43081773692029,0.5390207299580766,48.236571469752434,46.12431475204592,15.042694677704716,0.0036478042602539,38.0,0.0014190673828125,0.1240234374999999,0.6572444298387327,497.4970744408587,0.9931045927896878,0.0830563644772217,bonafide,data/Bonafide/21271.png
91.3022668093763,0.7441634185976098,56.57557072360254,42.378917733315845,18.006170817504806,0.0003070831298828,31.0,9.1552734375e-05,0.1835158162381932,0.6952004969410341,760.5258806539998,0.988277510899098,0.0758236536055982,bonafide,data/Bonafide/21288.png
119.02233784671895,0.8151218443809073,66.61206571318664,38.53661106744997,14.62063391441288,0.001138687133789,27.0,0.0004758834838867,0.0980485285281385,0.724053442503277,1121.4491344748835,0.9742302052706971,0.0929573214981676,bonafide,data/Bonafide/21294.png
81.22237008390857,0.9297877454017648,67.35979851396394,55.27791112802047,20.6942963097298,0.0136194229125976,80.0,0.0068359375,0.1195342019907132,0.6504104480862729,720.7123133905939,0.983967512329538,0.0801960736818509,bonafide,data/Bonafide/21314.png
865.8237613490201,1.7606629518750991,45.31895790740082,42.11920784418552,9.804191542817922,0.0008487701416015,333.0,6.866455078125e-05,0.1761078238088514,0.8468529996150042,2223.563997896585,0.988415187093352,0.0782949861035962,bonafide,data/Bonafide/21319.png
194.6694573749546,0.8754570352047955,53.76257759262352,42.3882113946608,18.806412038764257,9.441375732421876e-05,35.0,1.1444091796875e-05,0.1672233186659805,0.7885662754284025,2328.2140488718373,0.995633636984692,0.0650253505404002,bonafide,data/Bonafide/21322.png
59.96202903530411,0.7924846484335918,41.48283822984253,35.83453185474963,11.659788448365578,0.0007686614990234,16.0,0.0007200241088867,0.0594862047118942,0.7050703505386765,412.59653710067073,0.9943064983823482,0.0829145754933742,bonafide,data/Bonafide/21326.png
218.31832590384775,1.2824383882220274,50.81724017633053,41.46976225165652,16.59958096383968,0.000258445739746,5.0,0.0002498626708984,0.2382812499999999,0.7573998974476295,1486.0779136894466,0.9894447566891792,0.0643294813659524,bonafide,data/Bonafide/21327.png
41.04395868431948,0.5591712581690775,41.18688934629065,45.41891828571214,16.861440638216276,9.5367431640625e-06,4.0,3.814697265625e-06,0.1092048411319761,0.6757726198360687,370.0680765815158,0.9950288154009848,0.0775312606164704,bonafide,data/Bonafide/21339.png
88.4534900289791,1.0240893295828517,63.81963436245633,56.2700506767802,23.20355140529738,2.002716064453125e-05,6.0,5.7220458984375e-06,0.1182447426012337,0.6968625676758147,411.3317751156228,0.9970760328559556,0.0709307249750292,bonafide,data/Bonafide/21370.png
156.39396424026563,0.7927452345732424,68.59991448360498,44.438525276044444,16.26950951448575,0.0019235610961914,235.0,0.0001592636108398,0.126953125,0.7228592042034323,1481.381533071793,0.978658839954875,0.0900726221951472,bonafide,data/Bonafide/21396.png
83.50577158192391,0.6559033130755489,62.21922408051661,46.56574466067144,18.38844150909072,0.0599927902221679,25.0,0.0577802658081054,0.1513671875,0.6626035904146897,759.8530571131512,0.961220074048179,0.1535355793300779,bonafide,data/Bonafide/21463.png
54.6009881406344,0.8642686303062816,77.25390528782958,26.068840428401675,12.296803153189222,0.0040903091430664,47.0,0.0025053024291992,0.1225420572135657,0.6273847533806465,461.4941159820088,0.99441626000736,0.0738875099890023,bonafide,data/Bonafide/21475.png
256.48306364322247,1.1907108671287727,67.48747460255923,41.76450499967864,17.816569777635326,0.0314998626708984,238.0,0.0058488845825195,0.1277487837104602,0.7348999078303649,2046.989592151795,0.9920918035224152,0.0919437705808763,bonafide,data/Bonafide/21476.png
76.67706673167413,0.90586621776693,47.15339965764012,32.29482723939716,10.61624293668757,0.0020837783813476,3.0,0.0020523071289062,0.0980509601365096,0.7129030999842694,402.1729741998229,0.997158899708791,0.0714031361474144,bonafide,data/Bonafide/21485.png
96.85965587559258,0.7048425100423987,66.91451100860712,51.2779204402633,22.1219377436744,0.1048078536987304,105.0,0.0601348876953125,0.1102196909791577,0.6806211465409951,1110.648422399077,0.99264646629486,0.0822096463232721,bonafide,data/Bonafide/21500.png
313.5702065073092,1.2651717066217434,70.55558425901575,39.04573190897403,16.040718906730195,0.039107322692871,337.0,0.0132179260253906,0.1145558179705779,0.7566752970986441,1487.3494012081917,0.9361994316272336,0.1044164243103476,bonafide,data/Bonafide/21507.png
216.6395568332482,0.7613099065908868,48.89407413276973,43.53960740616545,15.481179311878742,0.0082035064697265,83.0,0.0028810501098632,0.1417277858759764,0.7837312696482234,1353.3205397252698,0.987738870817927,0.0926668244031302,bonafide,data/Bonafide/21508.png
197.852823799184,0.9837180768945276,60.56297346886551,42.24951960004294,17.92174617181597,0.2833013534545898,966.0,0.216135025024414,0.1533203125,0.7567476088425344,1144.4841697767718,0.9975588553414032,0.0692918083419006,bonafide,data/Bonafide/21526.png
57.8122835563845,0.6050036203857546,55.26056723674124,55.19107451410669,22.970120014029472,3.24249267578125e-05,3.0,1.811981201171875e-05,0.1740501785711365,0.672277209124502,424.0644335940561,0.9824595735130696,0.0815494537241966,bonafide,data/Bonafide/21536.png
172.84071063772623,0.8756920227060154,54.751099799983926,41.56025347532883,15.40332641262986,9.059906005859376e-05,14.0,2.765655517578125e-05,0.1494140625,0.7531058516844006,1257.87661741104,0.9778249240860662,0.0743022465777317,bonafide,data/Bonafide/21545.png
41.901265716122,0.4232726864954306,55.43939386398377,51.921979811487816,18.31431644910176,2.765655517578125e-05,5.0,9.5367431640625e-06,0.0607709123700081,0.6966787314820163,383.2066329845328,0.991771557702848,0.1001101417327004,bonafide,data/Bonafide/21550.png
128.38915346586052,1.081852257223172,40.66053433899116,77.20840042611499,26.532111026090654,0.0022621154785156,65.0,0.0005006790161132,0.1730748689969757,0.745113050896029,833.9395685535951,0.9947558466042908,0.0780709744661951,bonafide,data/Bonafide/21580.png
97.08413399235631,1.188131004349421,58.459348749843606,41.41664364653402,16.04434294042192,0.0013236999511718,141.0,8.678436279296875e-05,0.1035156249999999,0.6874145043803367,687.3373937735278,0.995001311606434,0.0826858352417583,bonafide,data/Bonafide/21592.png
164.9052591082209,1.5441484680914188,53.78834346868335,87.77324744436034,33.97303464380846,5.245208740234375e-05,8.0,2.288818359375e-05,0.0638174440745858,0.7468215940675338,815.1410384075184,0.9917878355502676,0.0799120551926011,bonafide,data/Bonafide/21598.png
79.17704535327721,0.6235522338012047,63.72457831281185,40.155724694395175,13.234399754810374,3.4332275390625e-05,7.0,1.430511474609375e-05,0.0954261977142811,0.6999132974206403,834.6094188253103,0.9777574729308668,0.0720355543816248,bonafide,data/Bonafide/21610.png
135.96482829540037,1.2723801232123595,54.13209984838305,41.67484925350188,11.091789291649636,0.0001487731933593,54.0,1.811981201171875e-05,0.072265625,0.7555946725376581,646.633529852799,0.9954267096836296,0.071415892796507,bonafide,data/Bonafide/21637.png
30.158710297197104,0.3618619528787244,78.20313633598973,97.12290490432213,41.44191688813055,0.0316667556762695,98.0,0.0085649490356445,0.0668428318697171,0.5808833992838202,773.7624873123823,0.992825540556666,0.0799288632156564,bonafide,data/Bonafide/21640.png
53.02815327031476,0.9450437339490562,75.67759671257784,37.16135699888691,16.486616595296788,0.0242605209350585,228.0,0.0053539276123046,0.0847867737154228,0.613392440428288,578.8442596928433,0.9517646666191442,0.0924530506235843,bonafide,data/Bonafide/21645.png
122.22269150680856,1.452704731903893,70.49234076540579,44.09062787559375,18.0270618664302,1.430511474609375e-05,7.0,6.67572021484375e-06,0.1660328575615051,0.6434670060731098,286.1883278636958,0.9908646068192604,0.0779507726147145,bonafide,data/Bonafide/21651.png
160.05254363853237,1.3494060262718397,62.79683103459607,34.67751011706638,11.12999261792966,0.0277338027954101,529.0,0.006718635559082,0.0919966451613713,0.7054365153176418,936.8994345895808,0.9665549889904168,0.0883524618943749,bonafide,data/Bonafide/21662.png
213.0136407926766,1.1650446322933905,57.622994333343605,63.81921755224258,22.855751208347357,0.0239925384521484,28.0,0.0131731033325195,0.15625,0.7483223613443657,1066.8941183443344,0.9963839205695544,0.0743321875725302,bonafide,data/Bonafide/21677.png
55.42161457611565,0.4813867954567234,73.93708613652504,45.25259764522238,18.963960091310543,0.1884756088256836,173.0,0.0726480484008789,0.1025390625,0.6526134236751893,1272.5247403266762,0.9949652493094074,0.0804255555572707,bonafide,data/Bonafide/21678.png
199.54753646571407,1.5216120667829245,46.59880621149277,52.95157331451384,20.533556619313156,0.0,0.0,0.0,0.1318359375,0.7940652866708761,642.8986774019588,0.9946184157132448,0.0767285060552071,bonafide,data/Bonafide/21729.png
81.25039099104106,1.002005904180964,75.49852170209547,35.48623118646399,13.278018519165398,0.0001354217529296,17.0,3.910064697265625e-05,0.0670387217663378,0.6598324791688776,648.1375163924014,0.99775292248548,0.0731414791867864,bonafide,data/Bonafide/21739.png
108.508518143557,0.8897926727047556,58.562488481634304,41.388004840679,14.846294744079987,0.0651197433471679,101.0,0.056645393371582,0.1107139376445871,0.7331156990293894,1228.9124212428026,0.986867950539508,0.0736949097048598,bonafide,data/Bonafide/21743.png
53.75464065266715,0.6591091425602782,60.24380752443279,65.30645970485632,30.05396036297933,2.6702880859375e-05,4.0,1.239776611328125e-05,0.0573184788704265,0.6630695097631869,475.0038070769411,0.9920166239990026,0.0960583178143042,bonafide,data/Bonafide/21779.png
177.7781582345342,1.086405215055321,71.51792010750746,48.54510728549158,17.824128461022106,0.1227340698242187,139.0,0.1071405410766601,0.0857597593753912,0.7127678613655366,1299.801602679934,0.992880073672289,0.0757732873280743,bonafide,data/Bonafide/21785.png
100.51230444406156,0.9713393353089828,56.88713139735592,66.462822693914,30.48772508299277,0.0005970001220703,28.0,0.0003652572631835,0.1652325280629638,0.7200959974573704,791.9265187981287,0.9962426127521812,0.0792094996427814,bonafide,data/Bonafide/21790.png
127.33611673023188,0.9574004767046996,61.3622572325301,42.98670700401884,16.93858904502286,0.0194959640502929,39.0,0.0098495483398437,0.1388454157291271,0.7289716560666182,831.1349880526769,0.9923240130710766,0.0757364593052759,bonafide,data/Bonafide/21811.png
123.6972656245598,0.93468928469317,64.31525343364984,51.84347661849851,21.23790021122374,5.7220458984375e-05,30.0,9.5367431640625e-06,0.109019109188311,0.7345485188608611,839.4777892919772,0.994642518189588,0.0783986596542839,bonafide,data/Bonafide/21812.png
172.66843248531856,0.9028299792618046,62.81924566575192,41.69299947854556,16.863308601891383,0.0121002197265625,53.0,0.0110988616943359,0.0986521484759748,0.7369824237001682,1343.0872629696491,0.9806974015415983,0.0878014073688182,bonafide,data/Bonafide/21819.png
434.7878160474055,1.490678112132959,66.75296100685026,38.9314236927701,17.17396746188264,0.0364398956298828,111.0,0.0353279113769531,0.1603719607724553,0.7984009276897315,1979.9275441711595,0.9984683392772172,0.0712439024463828,bonafide,data/Bonafide/21832.png
71.03788271690337,0.5624202853561587,64.01239863424537,38.32264593447769,14.833983431294149,0.027043342590332,439.0,0.0211982727050781,0.0725586594675005,0.704188244890096,943.2645993246476,0.9853603737490544,0.0784189789666402,bonafide,data/Bonafide/21870.png
273.97577891436134,1.6469306011995142,49.45875627514671,64.31309095986516,22.776653694272657,7.724761962890625e-05,14.0,3.24249267578125e-05,0.21484375,0.8099379767736355,824.9668444217706,0.996658651656937,0.0748435956864649,bonafide,data/Bonafide/21885.png
153.7029889024525,0.8931594936264907,55.312002615038296,54.214600215305545,24.51102029094895,0.000706672668457,59.0,0.0001373291015625,0.1345389851507384,0.7402480761335847,1585.9597200120477,0.9905419560582472,0.0851737892276326,bonafide,data/Bonafide/21918.png
45.168505662672935,0.6295959123432208,59.99801280352912,38.61519761482084,15.14502727175888,0.0,0.0,0.0,0.0508187962158503,0.6202843027504065,408.6922625865958,0.9913535952305382,0.09230052693819,bonafide,data/Bonafide/21919.png
73.3714941219041,0.693080735640908,57.12216615193607,55.22244506261835,20.955241865987016,0.0192337036132812,141.0,0.0042266845703125,0.0685335392950107,0.6372369371671548,696.6028822863489,0.9957416241789464,0.0751585319493085,bonafide,data/Bonafide/21941.png
76.42941541862001,0.6371331114461825,68.67753268473452,34.49539086708236,12.829147901331082,8.58306884765625e-06,4.0,3.814697265625e-06,0.1275377165415195,0.71219161622174,659.2460201932904,0.9713386356804976,0.1147352934139652,bonafide,data/Bonafide/21955.png
109.21689457631146,0.9068991628254844,74.17961462863119,47.65797527006468,21.130973743228804,0.0863351821899414,150.0,0.0464506149291992,0.1053443457564824,0.7030689098487648,990.7185095967416,0.9731442440975986,0.0789369053647633,bonafide,data/Bonafide/21964.png
59.07184784636775,1.028063118220504,57.32135640229651,44.639368384366406,15.387574778760872,9.5367431640625e-06,6.0,2.86102294921875e-06,0.0883262856988865,0.6694606098692968,275.8112906523868,0.9949917778527884,0.0800155945816981,bonafide,data/Bonafide/21975.png
125.5226913405204,1.016345541468179,60.07385055700718,56.93557440074506,20.810730467934757,0.0018825531005859,29.0,0.001500129699707,0.1592066455316652,0.6979179251638057,1152.9543149864608,0.992956917036685,0.0717693424901774,bonafide,data/Bonafide/21989.png
118.07151729953694,0.7735540553353074,55.76626038915461,35.493529609270766,13.404781976016226,0.030130386352539,131.0,0.0135669708251953,0.1084160317928443,0.7210582427747855,743.9490338391802,0.9964421863763304,0.0799450588051643,bonafide,data/Bonafide/21993.png
67.51176833084537,0.5789574057611655,64.14051681774853,65.01893163821042,27.3977040920202,0.0002679824829101,9.0,0.0002336502075195,0.1223863097469507,0.6944262501580585,838.0438734318252,0.9918786627119796,0.0801764937060533,bonafide,data/Bonafide/22004.png
87.782029682563,0.6428692063483037,60.124471494126574,37.04554247723087,13.048222331860954,4.100799560546875e-05,6.0,1.33514404296875e-05,0.0906284726233915,0.7122467328293403,852.9401744939481,0.9897028396040084,0.0700475942814153,bonafide,data/Bonafide/22025.png
67.92935462944206,1.1938676992196304,67.16927111380527,52.11781343075957,18.2861513277523,0.0454473495483398,16.0,0.030653953552246,0.0996093749999999,0.6544835002500603,327.86559491509377,0.9924657508706356,0.0811824241418017,bonafide,data/Bonafide/22035.png
263.66448589716674,0.9783837606221518,54.03784889468566,63.13297557411074,27.43044598809133,0.0027265548706054,252.0,0.0011415481567382,0.3270427476198668,0.7295801381515911,2351.157802774742,0.958489271196914,0.0983191097794454,bonafide,data/Bonafide/22049.png
193.6760796909211,1.5487824216154775,60.2264470522481,61.36835323118832,22.71809052873361,0.0022335052490234,99.0,0.001108169555664,0.1187437357003156,0.7271718809491444,1010.0483142543288,0.9981170990381238,0.0680727637694524,bonafide,data/Bonafide/22076.png
121.6722334211081,0.8001018432816495,63.20046727528358,33.83458695885498,13.533161707841815,6.67572021484375e-06,2.0,5.7220458984375e-06,0.1357983809047356,0.7199292003713902,1057.4477784011222,0.996818395960266,0.0768038816353651,bonafide,data/Bonafide/22077.png
132.4138287560772,1.2423249218222758,44.3065573325383,37.86079274309164,12.528305223411015,0.0263433456420898,499.0,0.0201129913330078,0.1312323422134279,0.754960413889358,760.6018261217869,0.9962060392658656,0.0754636466694568,bonafide,data/Bonafide/22078.png
195.6359518617392,0.971835308928579,43.22805884931145,48.30765095841099,15.214579520969629,0.001047134399414,22.0,0.0004682540893554,0.1595372589504038,0.7697199774290293,1302.2082988758789,0.9838932375144798,0.084455334156328,bonafide,data/Bonafide/22098.png
175.88650703337044,0.9776172013947678,63.15312799639807,35.33842203255165,12.933243017714773,6.389617919921875e-05,12.0,2.47955322265625e-05,0.1227248079200122,0.7296895430477456,1294.0716342716923,0.9288067487239716,0.1002882625459417,bonafide,data/Bonafide/22115.png
73.74916617633062,0.5049831403877423,49.40608313928307,51.509201875163086,18.301744134750507,0.0001068115234375,21.0,2.86102294921875e-05,0.2022969902535007,0.7254586670066906,1069.5434471120896,0.9852653637878226,0.075916179002584,bonafide,data/Bonafide/22120.png
106.02664001355517,0.9304645094052784,56.86079159263632,52.29165091174265,15.427973446963934,0.0092601776123046,17.0,0.0080623626708984,0.0772225711854266,0.7191606909369674,687.9129552161764,0.9944805246029612,0.0747327901125656,bonafide,data/Bonafide/22125.png
100.20674739475272,0.9113839242849388,46.75087836170487,46.82957569424416,16.066553928728332,0.0003557205200195,25.0,0.0002527236938476,0.0886065675320653,0.725187794136343,509.5903701353176,0.9949192270798308,0.0791962161251635,bonafide,data/Bonafide/22134.png
80.81832692253738,0.9189163236431944,54.06474115424611,44.52714556964129,16.394714041460272,0.0283021926879882,33.0,0.0109767913818359,0.0859430484714523,0.6761673920837856,652.9945779444183,0.996425092075403,0.0764364956777097,bonafide,data/Bonafide/22135.png
133.6149275170164,0.8392519609210803,58.17369944644948,47.46229296400065,16.316429821644043,0.0022621154785156,125.0,0.0010652542114257,0.1544389674056399,0.7361685690339829,843.0548505953334,0.9958715532217048,0.0753373009789752,bonafide,data/Bonafide/22152.png
55.21733900243635,0.5543849127506106,57.8428295561688,48.30857323105353,14.45424932379436,0.0139293670654296,156.0,0.0045299530029296,0.0778835379878312,0.6557640851570228,1093.68901240717,0.9568634074848466,0.1301482686334423,bonafide,data/Bonafide/22191.png
47.39455177751006,0.627219638735139,45.65701865066679,54.77551986380041,12.985220686680869,0.0001850128173828,13.0,5.53131103515625e-05,0.0876434240630416,0.6760583586166352,574.5562009857967,0.993385476412324,0.0737449092970055,bonafide,data/Bonafide/22203.png
114.22118986612531,1.2855372233976905,61.756724362760565,63.44158041845591,22.33180578488943,5.626678466796875e-05,8.0,1.621246337890625e-05,0.2013235168758623,0.7077766508625197,494.87055535669,0.993354471736558,0.0713005494735321,bonafide,data/Bonafide/22231.png
301.6367485738146,1.24361765306303,72.4687666096072,47.78162772357584,15.729228004842636,0.0002079010009765,38.0,5.245208740234375e-05,0.1011484951267503,0.7656323946539692,1877.836023120151,0.9952921762008152,0.0746731464326374,bonafide,data/Bonafide/22238.png
97.75931337597194,1.3369010913984052,47.92710014787056,46.62265613057952,16.241111227050137,0.0006341934204101,34.0,9.632110595703124e-05,0.0740804890221424,0.7277475975668116,631.9936010835635,0.9955040860253552,0.0706457474921077,bonafide,data/Bonafide/22266.png
252.19072721554767,1.212234922283075,39.77471605009766,58.25401459868729,16.51079230523443,3.147125244140625e-05,17.0,6.67572021484375e-06,0.08984375,0.794668779058784,1034.7109495353643,0.960463065615356,0.1054223128484849,bonafide,data/Bonafide/22289.png
65.89952624564467,0.4910254827833616,54.63292879414183,54.75922712525056,19.136439084521427,0.0095634460449218,105.0,0.0040111541748046,0.1273974346435585,0.6909834565233841,931.4066960371296,0.9948285117707328,0.0792736207171958,bonafide,data/Bonafide/22307.png
215.7567012844292,1.0270857702047915,68.10320279652194,49.0056132595675,19.47575662872464,0.1007719039916992,264.0,0.0864534378051757,0.1048384304374213,0.7397678834615972,1804.132670558636,0.9952874982886392,0.0824945941463096,bonafide,data/Bonafide/22322.png
171.86842629877265,0.8815131130873014,62.59628507757702,53.32611009486051,22.414277333420117,0.0063791275024414,141.0,0.0019607543945312,0.161834115421646,0.7033378821530198,1401.0686279993838,0.989667171382754,0.0845511338486825,bonafide,data/Bonafide/22336.png
59.972790994775096,0.5369556397984188,55.97135730414608,39.74098297347784,15.217083915190395,0.0161647796630859,21.0,0.0140295028686523,0.109047535741389,0.6783433968867185,672.2397586492584,0.9958042157496708,0.0811715292757738,bonafide,data/Bonafide/22340.png
1146.4668002312203,2.026551609489589,58.674037361355175,79.4410252349619,34.56685064169008,0.001143455505371,425.0,9.059906005859376e-05,0.6551599077322322,0.8048574334326524,6433.053667882412,0.9944074835707812,0.0633015863432013,bonafide,data/Bonafide/22385.png
66.63464825626488,1.0568237884655691,55.17151429025156,47.49591353158768,17.998183669746545,0.0016603469848632,5.0,0.0016412734985351,0.0693565660334558,0.6951167325762844,365.61081360978216,0.992428815035349,0.0681129747854507,bonafide,data/Bonafide/22386.png
113.88478252000276,0.5796469690838946,69.50922996723145,43.88644035574478,16.034696908082022,0.0574493408203125,513.0,0.0104122161865234,0.0785632240668701,0.6885238659583499,1949.302930077031,0.9971388081477184,0.0732524454882772,bonafide,data/Bonafide/22395.png
64.02258674602126,0.5577351345552385,44.378829563855966,65.65787846490448,26.35273641583556,0.0024929046630859,24.0,0.0009984970092773,0.193404991857098,0.7036142216844363,804.8413028663862,0.9836285238896636,0.0708131842449117,bonafide,data/Bonafide/22437.png
500.36442266194257,1.9731260511483832,81.83651224877526,47.14189456707052,17.188446838122356,0.0008764266967773,50.0,0.0002174377441406,0.1136510666091887,0.7931228337753623,1686.768460297439,0.9965050993833916,0.0670918499657022,bonafide,data/Bonafide/22448.png
366.05000288608426,1.4637435447590768,68.24766979772748,38.19225622056402,13.338716173803912,0.0079250335693359,252.0,0.005904197692871,0.12890625,0.7664705910748963,1890.472325654019,0.9956852620958234,0.078013600423083,bonafide,data/Bonafide/22453.png
60.5322079263633,0.6550219599539518,32.46407304312709,46.59507747612221,16.23930740478871,0.0544500350952148,739.0,0.0481729507446289,0.1275863115962613,0.7181144053772998,542.1572531541963,0.9777413923174988,0.0940875924452953,bonafide,data/Bonafide/22466.png
53.70143085561631,0.604927024459825,44.02744018283392,30.367787604987534,12.38772652546412,0.0,0.0,0.0,0.1349583229441028,0.6918206451708612,423.78768662089,0.995022660112354,0.0763216517866561,bonafide,data/Bonafide/22485.png
101.5621593794167,0.5853170674963114,61.86409302241619,53.79010350379245,21.775313191603807,0.0034875869750976,82.0,0.0005683898925781,0.080078125,0.6927036170613403,1407.7952557651809,0.9877935912686446,0.0981893361940206,bonafide,data/Bonafide/22510.png
78.33546972810291,0.9958610310214014,26.276648288192696,40.18624650298364,10.6079071735887,2.86102294921875e-06,2.0,1.9073486328125e-06,0.1219921624839871,0.746814101422743,178.03443711464598,0.9958433766737071,0.0770101538667436,bonafide,data/Bonafide/22520.png
157.42186954164842,0.7752657642910028,51.68479371517122,98.727048919216,38.53854269031519,0.0307302474975585,208.0,0.0198049545288085,0.0890788816143209,0.7581730720872855,1593.71622574018,0.9850389515002476,0.0810143586698954,bonafide,data/Bonafide/22523.png
439.4813666855917,1.9760856937275797,64.56227486773464,51.43074950357457,17.10141815134238,0.0330381393432617,35.0,0.0277051925659179,0.1164077246655753,0.7879985817176296,2101.527035446693,0.9945413774000196,0.0782568357289772,bonafide,data/Bonafide/22542.png
119.46707130945288,1.0628732666991043,75.28875859032556,42.02077263816079,15.669594118231425,0.3103923797607422,1031.0,0.1833209991455078,0.1105544663912883,0.6760144211476455,1043.0609584966364,0.9905930958105,0.0810531975779896,bonafide,data/Bonafide/22544.png
237.75915333043304,0.8749786606491203,62.37754323243201,33.448242177856336,13.411798480319648,0.0113086700439453,200.0,0.0023622512817382,0.1259765625,0.7719895548530096,2244.536775874394,0.9743237636804178,0.1154594955384229,bonafide,data/Bonafide/22569.png
112.97687979742383,0.8491926321854566,66.26657912442477,53.30333837738564,20.801690871316342,0.0032758712768554,297.0,0.0010852813720703,0.1509918481508449,0.7139837071505075,808.2400807677602,0.99397682862826,0.0765276189103312,bonafide,data/Bonafide/22573.png
87.80391900878385,0.6805214036608086,53.47032911193365,38.52250228384824,13.556064947080596,2.765655517578125e-05,8.0,1.049041748046875e-05,0.1088374415542832,0.6845336410121903,690.7089725203277,0.9830591874291992,0.0826113501667446,bonafide,data/Bonafide/22581.png
492.2952052491273,1.31246139132471,78.17888213619645,70.07010444331505,32.74815814226217,0.0961751937866211,139.0,0.079503059387207,0.2646268153067533,0.8024380431692141,3035.464737056256,0.9863625097974922,0.0932519887993868,bonafide,data/Bonafide/22583.png
86.74197193677173,1.0954057363254543,65.75096303329522,64.1687053692751,21.19486457779217,0.005904197692871,30.0,0.0027217864990234,0.1413858810001599,0.6607113271063945,697.0528894273293,0.9927084689006216,0.0725435983369864,bonafide,data/Bonafide/22597.png
62.5724896847596,0.5956487179648452,66.48124051911256,51.64911685007069,23.344894488302813,2.86102294921875e-05,14.0,3.814697265625e-06,0.080078125,0.6476965600446537,796.363500307366,0.995444037776129,0.0770059829232172,bonafide,data/Bonafide/22600.png
71.5683311054081,0.9310398788018828,55.450976070062126,56.22451877786205,21.759164520787103,8.58306884765625e-06,3.0,2.86102294921875e-06,0.1474609374999999,0.6664239077095812,802.1361273945934,0.985367879035426,0.096001913542864,bonafide,data/Bonafide/22621.png
552.424143671188,1.5422411695389635,53.17943776852534,57.68049910069932,22.155025335591965,0.0005006790161132,71.0,0.0002002716064453,0.2497442845023716,0.8432937165860968,3993.383010068957,0.980781787305814,0.0980721979799347,bonafide,data/Bonafide/22622.png
68.5095529210439,0.5784460329606382,59.62495268430108,86.22092615820499,32.965296905843175,0.0194692611694335,107.0,0.0083656311035156,0.078860067317275,0.6628309355729439,1000.6980402944336,0.9873151328981216,0.0830211888900903,bonafide,data/Bonafide/22628.png
129.95531896781813,1.121515547567395,52.8115199261529,37.93319425960433,15.038665835296651,0.0002050399780273,6.0,0.0001249313354492,0.0892179504465596,0.727104724055079,624.0738857199561,0.9962797495822424,0.0753024341354648,bonafide,data/Bonafide/22645.png
114.09722514910028,1.1527090884101974,56.66892884046682,26.82812420954508,12.363952889935137,0.16546630859375,493.0,0.0437335968017578,0.1010447288652174,0.7040446738786151,901.5771717099938,0.9966589635645424,0.0744501602999399,bonafide,data/Bonafide/22665.png
86.7666061681366,0.9627169939237916,53.50124876944509,40.92449000037807,16.1623516925244,0.0001144409179687,20.0,2.765655517578125e-05,0.0749762179498048,0.7270771136987765,517.5506966123344,0.9960797555904076,0.0774263642368601,bonafide,data/Bonafide/22693.png
107.18186699737272,0.9171890155172052,54.84307497369557,44.26937254427866,15.817857786530224,0.0001649856567382,24.0,4.100799560546875e-05,0.0800125970459349,0.7412343912466841,798.1538950352884,0.9934678385006288,0.0857806466583565,bonafide,data/Bonafide/22702.png
118.98796138838132,0.8259596679265372,51.29303947570462,43.561294655920975,15.8932139809934,0.0005998611450195,17.0,0.0005521774291992,0.0869140624999999,0.7680163078739989,1285.7639561523538,0.997265250306471,0.0757979218444729,bonafide,data/Bonafide/22766.png
100.06118853661518,0.8401119151808641,68.73910335376793,47.2061110907613,16.464725943562875,0.0022792816162109,82.0,0.0009212493896484,0.0730596684151097,0.7023239683436766,976.3432409224374,0.9944647147684722,0.0722331126660428,bonafide,data/Bonafide/22773.png
126.31487071908488,1.002966853068932,50.29405038989775,42.89250456239565,16.053345681865917,0.0622549057006835,29.0,0.0417947769165039,0.1579391726490932,0.7261386072601186,698.5158171506941,0.985257396035046,0.1019224519882841,bonafide,data/Bonafide/22776.png
