noise_pstd,noise_pmax,prewitt_energy_pstd,prewitt_energy_pmax,hf_energy_pstd,hf_energy_pmax,orientation_entropy_pstd,orientation_entropy_pmax,perpendicular_ratio_pstd,perpendicular_ratio_pmax,chroma_std_pstd,chroma_std_pmax,label,path
0.718306349549848,3.549609416658796,723.5220166411569,2700.22352542666,0.1207993659885744,0.8512322123004242,0.0587500468948091,0.9914475973108772,0.0327530106902004,0.2568416629810286,6.4515277469080905,33.31609646726622,bonafide,data/Bonafide/21127.png
0.2505437671337848,1.2035662920019252,741.0313555792488,3368.20416632397,0.1021824279910266,0.8338150650974249,0.0317420518464618,0.9938661218234524,0.0190990329476153,0.1513396506341676,5.558439762573842,29.42878502184041,bonafide,data/Bonafide/21128.png
0.5942639640166133,3.0540124609787025,792.0337316571175,3515.438375115036,0.1214155161672284,0.8912694081169287,0.0195977942963594,0.9958926177956936,0.0155956613638696,0.1407485032355517,6.592246116839879,34.38793050858728,bonafide,data/Bonafide/21131.png
0.8084908734080924,5.315203997582877,1220.8780151013427,7853.31836155928,0.0898540504150016,0.8684933934785509,0.0519674785399963,0.9963507066535742,0.0218734372661571,0.1933254856700625,4.606289903179667,18.46788935130477,bonafide,data/Bonafide/21132.png
0.6252271286812912,5.429791139829882,541.4663091942944,2152.8601804362074,0.0891998401873272,0.8593406103480243,0.0391105500709982,0.9917982110771416,0.0171560070647183,0.1452238213694775,5.22747961130066,24.55676265374637,bonafide,data/Bonafide/21152.png
0.5500354466661238,2.728816019621834,2979.954948003125,15457.875166017076,0.0997681118013589,0.8239548785525614,0.0334556101685675,0.9947839727109592,0.020071589932928,0.1785316628572603,7.9358773512760195,31.44248687458445,bonafide,data/Bonafide/21168.png
0.175855154367105,1.0464941477666807,1003.6303168037716,4419.028992142377,0.0884238729655526,0.770432947799601,0.0332060005686441,0.9971395833522038,0.0226535486224156,0.192116085296202,3.010692972712762,15.934006216752396,bonafide,data/Bonafide/21180.png
0.5653863701268711,3.117864958547277,2777.061510506037,13521.890287818978,0.1103318706860045,0.8274602668624799,0.0342738101031933,0.9940703102994548,0.0211784891193317,0.1669654569103976,3.584777811965566,18.088484341106494,bonafide,data/Bonafide/21186.png
1.3610391041665992,5.7394093085469,4821.494682230879,16917.743005490134,0.0739516141572373,0.897387863885293,0.0159146947450522,0.9967614736211684,0.018940017016219,0.1585306268135305,5.784177546792129,27.884645963899565,bonafide,data/Bonafide/21242.png
0.6795669255210681,4.463254055266215,742.6096295148932,2957.1286012198784,0.0730276861966628,0.8732065779656207,0.0397230711749613,0.9960029945259914,0.0186584733795158,0.1440451020135807,4.671781954841585,18.02571868081287,bonafide,data/Bonafide/21251.png
0.3015625179287208,1.7050577292214208,382.4643052773474,2018.923533959103,0.1195178182998894,0.8305304748825413,0.1060745680432095,0.9935919644538352,0.0710810224349626,0.4956170228315693,3.7041758830769194,15.750004751222704,bonafide,data/Bonafide/21271.png
0.461204221973244,2.149196387355523,693.0223166802896,3808.316512082944,0.102269394605813,0.8084571226008489,0.0291173080056474,0.9939292774191478,0.0374244308249405,0.2794620619019034,5.444393296026653,31.342884765845657,bonafide,data/Bonafide/21288.png
0.4015528378061331,2.1487227236603923,1306.5374041478076,6277.583094917065,0.112754561242299,0.8650532068004309,0.057563906194444,0.99413875123212,0.0296395469288402,0.1880225298655403,5.175832757640369,22.94676515035248,bonafide,data/Bonafide/21294.png
0.1883003158986471,1.4855803931527234,667.6122399591463,3856.814470549853,0.0971149091796402,0.8305205329787361,0.025677793830486,0.9891144805363054,0.0160387869522128,0.1529305815886567,5.271546255716424,27.63919695186331,bonafide,data/Bonafide/21314.png
2.4362581426177803,15.462698698238144,2649.4633674324527,14981.100143031705,0.1780215287738379,0.9233498095810724,0.0441639945624133,0.9863027458214012,0.049731679903295,0.231035018860152,3.6717113970627615,15.879048902497216,bonafide,data/Bonafide/21319.png
0.4871468906200075,2.8731650307128764,1713.3781870256448,8408.02155663665,0.0750180843509931,0.8868179288771393,0.0332966257865828,0.9959860691944128,0.02292413291311,0.1684780750240849,5.094762516846456,22.77642683747486,bonafide,data/Bonafide/21322.png
0.192064460498285,1.30910119474199,526.4911729582576,3342.990957978889,0.0786763162864628,0.7814090343379615,0.0337262975664264,0.9956125213005436,0.0235586227964599,0.2315545118930356,3.2367315250646143,17.40523516324307,bonafide,data/Bonafide/21326.png
0.7694584157644823,3.4086944673574497,1168.511715609778,4807.246452790085,0.1145701531713745,0.8304280491621491,0.0363309877130009,0.9957723506250208,0.0151532409123799,0.1509256999472936,3.256142321083208,21.16879074876857,bonafide,data/Bonafide/21327.png
0.187948724454605,1.094926260593782,264.5649978105153,983.8621214723076,0.1146308991261548,0.727088170097807,0.0434714603029873,0.9963263143109,0.04491815547616,0.2171074745175938,3.868415650856804,15.495315133009266,bonafide,data/Bonafide/21339.png
0.5076657456119748,2.8400875160029244,276.7684850040581,1162.6262415475444,0.1232416014220516,0.9122850792034976,0.0339188370225144,0.9966382140332072,0.022586752795094,0.2140572591949406,6.803665377976772,29.81709699825149,bonafide,data/Bonafide/21370.png
0.3904484721144636,2.566888822511501,1967.0849640096,11123.256242908015,0.1409126569461869,0.8272980010095148,0.0629742414715719,0.9944294822670264,0.0433122735558918,0.2445882677919755,4.835298627871303,18.019399783768986,bonafide,data/Bonafide/21396.png
0.2984874791508639,1.8689322104117347,641.6276500297646,2358.0686965891764,0.1057208733851173,0.7677867323261236,0.1065293724555364,0.9886057620750476,0.1161038702067993,0.5445312710451856,6.329608577784047,26.090377318327413,bonafide,data/Bonafide/21463.png
0.2397824742882733,1.715478330514293,428.50867397035387,1831.967512252393,0.1100770512266962,0.8139764994979667,0.0479613443203291,0.983019929861748,0.0251087782522159,0.2321025054690039,3.106328749004259,16.28645259282239,bonafide,data/Bonafide/21475.png
0.6911235891198765,3.0490916214792905,1952.1065371538452,8751.807574744169,0.0573259545341319,0.847112665649552,0.0483502098430836,0.9957469707078974,0.0468454809094365,0.2953841210467194,5.091816705115778,24.94727051118979,bonafide,data/Bonafide/21476.png
0.2737138072335879,1.4931721695996771,254.15811567555423,1113.3027080041932,0.0915636771073094,0.8025169465179559,0.0242558835694236,0.9938642001790452,0.0148480802494362,0.1701065665251708,2.903074156484697,17.392409809182713,bonafide,data/Bonafide/21485.png
0.2955151570198194,1.5756159672021266,910.580732582366,4356.532455478158,0.1170890364787972,0.8477450942404403,0.0411484389577194,0.9947645132550345,0.0314790696473281,0.2243448293606933,7.294138703704908,37.46738125703738,bonafide,data/Bonafide/21500.png
0.6910167072095204,4.3879283704155885,1102.7276416863538,6400.138679530541,0.1373001193867896,0.8947938169423276,0.0846858811963613,0.9849265533938864,0.0354953881144252,0.22044901869656,4.730470317070602,19.51343965196537,bonafide,data/Bonafide/21507.png
0.7241195338640629,3.4996773687971143,1119.5692411650666,4280.33918724959,0.1311740831601337,0.8552482934002146,0.0933375559055614,0.9971483520429624,0.1317096766470439,0.5254916454491257,4.009884090288315,17.73878421986022,bonafide,data/Bonafide/21508.png
0.7785330973349348,4.031746429002261,977.8488171897328,4776.519376020142,0.1951604010521271,0.8344580306906975,0.044713865601657,0.9959030238474692,0.0449189467705858,0.2092169539900053,6.786243558181437,27.07805408647621,bonafide,data/Bonafide/21526.png
0.2020887149899567,1.397150012736818,296.12467993653433,2145.153612710277,0.1029149471987196,0.8458738869976822,0.0498303957046092,0.9904341921456504,0.0241099624470798,0.1811260487392098,7.620647545623642,31.878804675810887,bonafide,data/Bonafide/21536.png
0.5675100715913711,2.645688041126418,837.9982080235944,2732.0561651440894,0.1163033187064756,0.8433560151699467,0.0394389955807919,0.9945213402308984,0.0168246175167506,0.1472463429745006,3.5019509722795403,23.388150449128958,bonafide,data/Bonafide/21545.png
0.2226087132210287,0.9109079150355536,359.2008772505439,1537.7682681853578,0.0856610061981341,0.8808550783556625,0.0593356824861475,0.993315377467954,0.0882607190293063,0.4055653008456874,6.118508777134243,29.00580502238417,bonafide,data/Bonafide/21550.png
0.4751837994769179,3.745087792174211,903.6684078778818,4405.222334673208,0.0922635832150652,0.8492736877556073,0.0307796681958295,0.9927513039128192,0.0258367536780804,0.1916286273022106,6.86056711962818,28.98627399453406,bonafide,data/Bonafide/21580.png
0.2772250031227419,2.224245768383989,705.2787229716336,3268.3536993289704,0.1072407783856603,0.7651242587337554,0.0274542542647929,0.9923473776268884,0.0211368877581236,0.1660732897023168,5.883116451770704,35.25743227029259,bonafide,data/Bonafide/21592.png
0.6686660479359985,4.31656304034925,672.529441121805,3085.442231099722,0.087491964712557,0.9425208761404916,0.0240698075608298,0.9954126791124052,0.0187168341452056,0.181142509460118,9.04282637415846,48.89299108568344,bonafide,data/Bonafide/21598.png
0.3126868336609261,1.2926545386610673,742.1172443493192,3589.144772177671,0.0998220550782559,0.8289473681058743,0.0511101575117008,0.991304306936476,0.0475156226543515,0.3496918967716009,3.8075323950096007,17.683842825984026,bonafide,data/Bonafide/21610.png
0.4682381660839306,2.9765421321751244,697.28238595764,4174.420351114845,0.1160700699575572,0.9293628333096658,0.0219107764908014,0.9977136915789172,0.0159904333975071,0.1430811993181113,2.560391919783543,15.793340638268877,bonafide,data/Bonafide/21637.png
0.2967902673830627,1.025613473206341,943.9482595404868,4613.003972873053,0.1022324567974878,0.9379490420200232,0.1314820505274779,0.9957060424409506,0.1361489931100813,0.4840030563606292,19.0985020076896,64.83443012018242,bonafide,data/Bonafide/21640.png
0.2903509305491055,1.699821113925255,481.2767184794632,2601.5219468690766,0.094207072070921,0.7961975264229855,0.0714372696331552,0.9900107526667016,0.0317938107398652,0.2145131753533048,7.044762979656655,41.67844488491207,bonafide,data/Bonafide/21645.png
1.0386675601405102,5.651597322399638,279.1512555911993,1299.547861438564,0.1409102260667484,0.8023203054503455,0.046767691544244,0.9885842184392638,0.0316131526748204,0.1929736759230269,5.018959988462222,17.54130040729643,bonafide,data/Bonafide/21651.png
0.7802047034622894,5.074201278035467,916.4384087525729,5729.206476229321,0.0618469321696014,0.7910385593156226,0.051632553501652,0.9930839189988104,0.021139474452467,0.1509606189382196,3.182397446245596,15.348156198639082,bonafide,data/Bonafide/21662.png
0.8535430602763444,4.648298672163893,1084.6992088212487,5431.668295418552,0.1122846942276367,0.8980674148599384,0.0360812760581063,0.9955046325235164,0.0232603854425904,0.1758251198124831,8.299822021617567,43.21208135741489,bonafide,data/Bonafide/21677.png
0.1917363970196032,1.1315694103420777,1116.0464296619325,5355.228363266127,0.1072101433783741,0.7560095811116351,0.0374242718337755,0.99006978553077,0.034108724819009,0.2794131569897919,5.003455398958823,21.53045856709241,bonafide,data/Bonafide/21678.png
1.1380779613027103,6.389670618011992,730.4184560762599,3862.776138708671,0.0903975873087679,0.947181094539888,0.0310805898356172,0.9926284520798002,0.0331790490471559,0.2414584627752017,6.65708580975107,25.79598686691224,bonafide,data/Bonafide/21729.png
0.3072161621229797,1.6971370196528484,541.6118436939885,2497.562744110596,0.1120027564065283,0.819909149823139,0.0207629781970586,0.9952333732328976,0.0187740912754986,0.1486046608695778,2.64867096058042,11.16855220531478,bonafide,data/Bonafide/21739.png
0.4754858412586704,2.5739016766644065,1280.8270594814037,5149.119104530517,0.0933761080979647,0.8141762198571519,0.0409671959704279,0.9890640003968632,0.0221095029351942,0.2063397256324028,4.6514961166039095,21.97656176821684,bonafide,data/Bonafide/21743.png
0.2522367898892261,1.2721027972223462,509.5719754443831,2459.020327819889,0.118255348225593,0.7747529559889714,0.0500333793428861,0.9937366325929158,0.0854632779684617,0.5238012454732206,5.30176274223313,22.50694563795851,bonafide,data/Bonafide/21779.png
0.5164143045843921,3.305054219397907,942.5555077799116,4351.05773174915,0.1187470407621563,0.8459167928064053,0.0505619531442553,0.9948691744375552,0.0306212517438657,0.2370334516379751,4.682681366493268,18.315056279341444,bonafide,data/Bonafide/21785.png
0.2337248083552618,1.5012639243914911,712.1565089953895,3880.8646609750895,0.0687138529840426,0.804689228276427,0.0365825817195629,0.9935933463798096,0.0255358151169837,0.2259249409389364,9.520465314923095,42.42145031225549,bonafide,data/Bonafide/21790.png
0.5092159874183151,3.492664514644209,839.1038177167858,3421.8094445966576,0.0832432366020549,0.8548304447042759,0.0361505414704504,0.9937736095199072,0.0179187211160045,0.1652567385567429,6.300216922568604,28.101674680721896,bonafide,data/Bonafide/21811.png
0.2898766633462902,2.0620422674514973,1281.6580582947845,5844.312774373572,0.0922313335805253,0.8339856122777392,0.0147755034922181,0.9908600435643448,0.0107743461401078,0.1283457930731694,5.234978595948442,23.457698662527456,bonafide,data/Bonafide/21812.png
0.4380994425574464,2.1422361625020763,1187.482191239817,5252.526872437733,0.1038938208182976,0.9203023810590556,0.0527073303667567,0.9894665418587072,0.0295937171094345,0.247280101155469,6.074084482982163,31.743802190744027,bonafide,data/Bonafide/21819.png
1.290197036463906,5.677043588688042,1429.9850476067022,4961.407080042653,0.1435164003291111,0.8806697926195125,0.0393063775914194,0.996787300760899,0.0522722615481411,0.3435174132851619,3.9591582962905463,17.42271373156085,bonafide,data/Bonafide/21832.png
0.1912890224057742,1.2654846628153829,802.7735912979656,4421.583876219236,0.0769403540489516,0.7774890858395385,0.04155035685748,0.9936105929592493,0.0173426784331766,0.1462047390910379,4.317873350955064,23.567345047551672,bonafide,data/Bonafide/21870.png
0.8766804733379535,4.218475183482626,624.6435022833157,2391.4280173965053,0.1389045237937018,0.9071118607639777,0.0342144355577639,0.9971673552651944,0.0265331892583618,0.2203865175353032,5.356102513098739,31.944354453662683,bonafide,data/Bonafide/21885.png
0.3750810887684389,2.4511438356763997,1276.7058095329037,4038.352913158982,0.0736391192018421,0.8228956179061037,0.0398902156043119,0.9901621771227712,0.0331828052366717,0.2591754867366641,7.284091205500192,37.66412069837034,bonafide,data/Bonafide/21918.png
0.3437648868624453,1.4135571968431466,675.3307284988522,3690.672461832663,0.1866168672702812,0.7043614504909671,0.1503406656265474,0.9943249596070918,0.1093402483809926,0.3605010726368973,5.514157634832221,22.443301319139845,bonafide,data/Bonafide/21919.png
0.3050837639080514,1.894339004725544,701.2190645048205,2673.510436430451,0.0743358682725015,0.7503289218042857,0.036903121294564,0.9946462229291886,0.0140661561216296,0.1615024298051609,6.983083420371631,35.97155999471449,bonafide,data/Bonafide/21941.png
0.3467051196692384,1.9105488289589017,899.4598940513002,3223.7807909724,0.1464873798557149,0.8897395868113807,0.0935298628076977,0.9939513172393156,0.0769893789692698,0.3752523147043358,3.922125000187494,17.66236195346231,bonafide,data/Bonafide/21955.png
0.3921540032241778,2.2754014474580915,865.3243092684966,4277.406488471629,0.1266024352190258,0.8162489933981841,0.0760612983440189,0.9937731217608246,0.0460289961034292,0.4286548933569253,5.517647688714889,23.46460646305666,bonafide,data/Bonafide/21964.png
0.2954257252959927,2.142946658044772,230.3428248203007,822.6915624833241,0.0732773237555892,0.8217322711244156,0.0234142471665345,0.9934768497405386,0.0174226971959509,0.1646049995720637,4.732528935998873,17.925074006221138,bonafide,data/Bonafide/21975.png
0.4578783224033467,3.089155675692419,895.752207853227,4171.1834857493,0.0847405954264092,0.9766011580614664,0.0553252802480079,0.9942797074703584,0.0366141782680135,0.2631781384140271,11.205712127469086,57.50354227911977,bonafide,data/Bonafide/21989.png
0.4231941471270089,1.8503935396773188,592.7750259217773,2633.1622071598485,0.1063236851285817,0.7762184144191953,0.0463836257919231,0.9942738954115924,0.0428625380334042,0.2984028287857448,3.295392203489941,17.5737571121501,bonafide,data/Bonafide/21993.png
0.242787180071812,1.3776376999624114,1023.4792432257244,5018.609461055206,0.1209505172802736,0.8558792667777151,0.049438111738605,0.991932071186223,0.0303960907704593,0.2150396248567833,6.372937221547984,26.453629415040933,bonafide,data/Bonafide/22004.png
0.3163701552401378,1.834460019266121,802.5968415016034,4673.964056216478,0.1098125930085847,0.9535047696012028,0.0631614671851979,0.9937210009318758,0.057021826738225,0.3864440187871262,3.142883817696334,11.059722085378716,bonafide,data/Bonafide/22025.png
0.4145929851907149,2.1039746617954176,309.2264257708225,1570.1606652649398,0.1192661015660093,0.8102054208240643,0.0544811791931095,0.989384779970734,0.0441381843780326,0.3487453911634719,7.504771126357111,52.01494013042382,bonafide,data/Bonafide/22035.png
0.4893028358551964,2.517706742167109,1653.9201850053437,6960.618617278578,0.1022596391469748,0.8843964680878754,0.0677645711483234,0.9933788337950308,0.0334949853546379,0.2028445531356462,5.346794456022396,28.45063846961725,bonafide,data/Bonafide/22049.png
0.7981172566248937,5.031018937829397,901.9623761924096,3692.225368494248,0.0984645529954102,0.8393364942195957,0.023256028176583,0.9952568044983462,0.0172086112710722,0.1691307923980894,5.3085377601289,26.537805048378136,bonafide,data/Bonafide/22076.png
0.3129214922533998,1.8120004657220128,1137.755446284874,5745.585446609184,0.0903705893722391,0.8320192354409706,0.0296861149925884,0.9943093282274033,0.0201772113138643,0.1651990436442829,3.1712959067290054,14.043698105288588,bonafide,data/Bonafide/22077.png
0.4923392389550943,3.193164328748173,647.6098942541339,2655.029469698109,0.0904033534165927,0.8531322873339696,0.0290298687825797,0.995269615482988,0.0289055800689048,0.1789597511235693,3.497006597421173,12.9367287856286,bonafide,data/Bonafide/22078.png
0.455856340824762,1.9818220577511885,879.7737673903392,3602.7055963506523,0.0839291111963598,0.8502017902098193,0.0295946549595214,0.9956901879514068,0.0213774412854737,0.1768364685290472,4.566222883269834,20.77222640331197,bonafide,data/Bonafide/22098.png
0.3564419590532856,1.9401001806051037,872.5063831156033,4814.432454908418,0.095752395555647,0.8858102912204256,0.0809618862044311,0.991359832282889,0.0363039472187475,0.2243816709587974,4.035514231266165,18.05035706229902,bonafide,data/Bonafide/22115.png
0.2094581864367981,1.14326627214683,1014.5265961164436,5479.685391982934,0.0548651122775049,0.7569619330431113,0.0563896502285405,0.9873789932315908,0.0458492669870177,0.2459705480719232,6.500750889175669,24.772866479794324,bonafide,data/Bonafide/22120.png
0.3213234866475297,2.054476805654273,755.7621862128981,4418.337800394411,0.0732059630164006,0.810758178939931,0.0498391990813655,0.994207333139486,0.0425510884357369,0.3849528122860546,4.070131730297227,22.48236999384773,bonafide,data/Bonafide/22125.png
0.6331885200855351,3.951789365799248,360.1957667610648,1478.611444721141,0.1040428062301382,0.8243688120928951,0.0247806347534744,0.9932015947261092,0.0161702711403026,0.1368125697719931,4.376584170688883,21.99539759534713,bonafide,data/Bonafide/22134.png
0.1588749740141175,1.2138947920207446,484.64186007207246,2029.1572033291668,0.0689110081001815,0.7980198640763139,0.0173869003466068,0.9949247354076772,0.0133475352327319,0.1398917603983892,7.767542131626617,47.02909536634184,bonafide,data/Bonafide/22135.png
0.4859754471278781,2.723934652097016,837.5415861958784,3636.6756958346714,0.1061935901160178,0.8907654777459252,0.0177573912699805,0.9945501288405872,0.0133045872789229,0.1357746958567765,5.147373551441866,26.78368583681784,bonafide,data/Bonafide/22152.png
0.1464102924590356,0.9761287743900608,557.3751666914613,2325.836881826552,0.1015640352208198,0.7670840151793772,0.0875868599019668,0.9870782450230124,0.0546213616519526,0.2899359270172678,4.557701908120346,23.95071636935824,bonafide,data/Bonafide/22191.png
0.1772684190992301,1.0674274516264792,484.48073935403534,2585.330878980666,0.081632128578866,0.7425347761145492,0.0385522144709941,0.9890474336029604,0.0199312220814373,0.1967435685928996,4.87940391609145,23.988133626631782,bonafide,data/Bonafide/22203.png
0.5616740824291896,3.7117734456166938,332.2568033151469,1357.9371928229407,0.112388810342346,0.9092740066798256,0.0291700716464828,0.990201920963096,0.0174737835855652,0.1519186923959421,10.616116108704468,56.24163777378401,bonafide,data/Bonafide/22231.png
0.5455948877241604,2.704922317667469,1393.6899505533668,5775.705228958201,0.0821459285818585,0.8624298819452393,0.0571642154649892,0.993356450334374,0.0314018297847218,0.2316804352737364,3.8375882814175215,17.857664061365053,bonafide,data/Bonafide/22238.png
0.430856716790849,2.341267015730971,709.2423072366607,3907.327618721808,0.0758166371943053,0.830721231081049,0.015639577118254,0.993521196101124,0.0187492432414844,0.1972166085255846,5.80908008267806,25.27660920340784,bonafide,data/Bonafide/22266.png
0.720601060220854,4.1381760298331285,664.0029476188652,3217.788055853577,0.1186174300572263,0.8773510203414266,0.0587655839016046,0.978351152592666,0.0411882273589056,0.2203379646945467,4.8766000825038285,23.724964354938507,bonafide,data/Bonafide/22289.png
0.2589078050567205,1.3660724114063063,848.7743651067635,3805.232413254124,0.0960211287237344,0.7738677066277473,0.0330142472582348,0.995912888587582,0.0426414193818528,0.3011214768679098,5.568041083290916,22.399143696756656,bonafide,data/Bonafide/22307.png
0.506398805017982,2.2884140417493177,2028.3137312055749,8460.833941605151,0.078239578117475,0.8581431440838041,0.0392594008530992,0.9958930981536098,0.0358524876260165,0.2436521644783335,4.917196601077149,21.807812983376284,bonafide,data/Bonafide/22322.png
0.4984961736629459,2.261257323228498,1558.2206402711988,8631.009156180027,0.1070643737028119,0.8711076321723403,0.0506962090966087,0.9852334416444856,0.0368798580732766,0.2422322729853091,7.726301531994492,33.25587044377008,bonafide,data/Bonafide/22336.png
0.2565890332515939,1.3479679323924263,708.5347071447467,3252.43943043525,0.0746788557801971,0.7976426827515446,0.0323251061723107,0.9947423105783804,0.0433064678674231,0.2285030518206825,4.486061212879909,25.89780785714366,bonafide,data/Bonafide/22340.png
2.001899612929858,6.603990282733712,3302.84724423141,12648.884804273732,0.1174975704161912,0.9022587737083362,0.0192987542309834,0.9946771962685528,0.0150889368123438,0.1280637357628176,6.297229808675748,35.42006140156356,bonafide,data/Bonafide/22385.png
0.5525609872667853,1.7255436840358185,246.30271816134052,1281.3310694374466,0.182860168669031,0.9465329516935084,0.2073908071662253,0.9939151612049368,0.0552128311269794,0.3701343929168361,4.8050157866138,17.543573747814815,bonafide,data/Bonafide/22386.png
0.2587496479699691,1.4306354045175766,2264.066943628396,8352.713256813204,0.0813955860237142,0.7695555175140592,0.0359914660045655,0.9950687628592,0.018807784249584,0.1528041068797087,5.385318241433901,34.850241333851564,bonafide,data/Bonafide/22395.png
0.3219828788613742,1.7601869204046736,852.8527376168453,4358.204337844863,0.1198596781970454,0.7920003300014735,0.0558754126544086,0.9833698918457148,0.0418306366764435,0.3015266113912359,8.683328169038399,43.404079178668994,bonafide,data/Bonafide/22437.png
1.7908868309437294,7.4885046040906,1360.4831017333563,5809.694998451854,0.1617087338950939,0.8970348170345173,0.0332939232686633,0.9922400376640408,0.0348904503983666,0.3030625634282327,4.115872876843912,16.20409780677113,bonafide,data/Bonafide/22448.png
0.8690523419342339,3.9204354606465768,1380.761934373145,5647.096083054644,0.0802450615304318,0.8517307337895906,0.0646203893632944,0.9910081985522424,0.0555315854409247,0.5007396764031444,3.6134148312432406,18.751160066301814,bonafide,data/Bonafide/22453.png
0.2483228327341583,1.449358277800099,694.7645286024048,3054.658066741009,0.0887555821403211,0.7082256027538759,0.079788455535795,0.9884895819397824,0.0391063948882893,0.2636801797626292,5.378475417736241,30.932965041374725,bonafide,data/Bonafide/22466.png
0.1942470218607748,1.38724254711367,361.3734609893657,1591.5317865100203,0.0796859223921532,0.8203279396719988,0.0316774026279346,0.9952425186616016,0.0262999176088589,0.2301325973383835,3.789028899153098,22.666771214606875,bonafide,data/Bonafide/22485.png
0.284080006064549,1.707307631773291,1495.6184361519868,6601.140010233568,0.0858888995762132,0.8076738511480085,0.0453228227397197,0.9922166667749556,0.0618173367385883,0.4557598390205893,6.382640818416848,32.91974385359664,bonafide,data/Bonafide/22510.png
0.2320619687276641,1.3693880572722203,219.86012579410172,1071.314477914313,0.0459421498136986,0.7907394968824646,0.0207283435640679,0.9944908303988864,0.011887118400045,0.1663251668145726,3.0056713734512925,11.468293599128142,bonafide,data/Bonafide/22520.png
0.5516948198045104,3.202256040229708,1509.0162022127806,8045.138580790474,0.1158518798962281,0.8405140887689501,0.0415297636937532,0.9961395218722788,0.0234762610048363,0.1686714179177856,12.869180309215592,54.32022748665073,bonafide,data/Bonafide/22523.png
0.6684655575313627,3.7304436895997575,1719.337403969232,7797.271410032212,0.0859687210028124,0.871635693721225,0.0316474229856063,0.9925204147546676,0.0215789410882594,0.1846362014880956,5.719624969684338,30.68272422903711,bonafide,data/Bonafide/22542.png
0.6200750323539213,2.2268772333569373,906.7890168407256,3033.408421853518,0.1893877162207859,0.8466967952764494,0.1076154045333948,0.989393143448558,0.0760226444980362,0.4152531226359586,4.357773961298705,16.35137187839363,bonafide,data/Bonafide/22544.png
0.5062851614769455,2.980226183137251,1965.730915812019,6644.441630526366,0.0979884146837024,0.857208442824195,0.0415051783765247,0.9909962667234172,0.0377717129744477,0.3117180210458881,3.715653215462437,16.46674358713122,bonafide,data/Bonafide/22569.png
0.4770387450757327,2.7894449725985475,743.2420803461857,2742.812563168146,0.111998287800721,0.8810952919287185,0.0266047936141904,0.9926361696091563,0.0277051661313004,0.2082959238501598,8.806259916388578,40.27275460859356,bonafide,data/Bonafide/22573.png
0.6887877092507169,4.268683535166467,777.1830818338801,4043.551059150547,0.1408084584457433,0.8122285932471478,0.0729924852337774,0.9913967772498335,0.0688099678081816,0.3456312499455023,5.027762345518741,17.092014792169827,bonafide,data/Bonafide/22581.png
0.9994274175095668,4.328430947377242,2210.3884255955227,9007.98757019471,0.1071705784417075,0.8939535154288383,0.0604823205654149,0.987691722771768,0.0511374766686215,0.3154390833779166,7.110253220048613,30.913306709047117,bonafide,data/Bonafide/22583.png
0.4349299966750131,2.111737483465613,783.9627885615428,5135.593736976241,0.1462897093297951,0.8291916005530072,0.0732920197006297,0.9926121289610385,0.0570153059120187,0.2875733651916481,5.496375940947202,26.72913485420555,bonafide,data/Bonafide/22597.png
0.3565714101096238,2.355069049514081,874.5720419342247,5334.823934083946,0.1401411078119932,0.8239140646888222,0.0779436373679043,0.9915071390774484,0.0544457736363585,0.2732785969320763,4.902817397053508,18.89313845147128,bonafide,data/Bonafide/22600.png
0.336442395772857,2.3552006227627285,1018.669206712006,5741.305711899309,0.0861409814062951,0.8485528011920865,0.0423627072703648,0.9879924662754516,0.0284704837065021,0.1958645114531985,6.225912584582642,33.53677156098389,bonafide,data/Bonafide/22621.png
1.0392320646882969,5.717686565195218,3182.1388783148386,11641.25794112488,0.0978826892039788,0.9293717805910096,0.0743354783766565,0.9983009548532192,0.0347333632556999,0.2445061040396255,6.4004301113013495,25.913322995303552,bonafide,data/Bonafide/22622.png
0.2121239481860836,1.1839487206286003,667.3247159368736,2772.188008139506,0.0755525284788661,0.7620771643433187,0.0443437762882705,0.9898781536172654,0.044016501713561,0.3374321782213778,10.446379565663095,49.90599322476911,bonafide,data/Bonafide/22628.png
0.4734022158701341,2.5897167811518216,506.6746349704709,1905.9316190556087,0.092879295208407,0.8409140697514204,0.0357853717851285,0.9944667796958514,0.0135050950661695,0.133495590660702,3.405676987327259,16.740568386110862,bonafide,data/Bonafide/22645.png
0.5818217823497872,2.478603172669108,706.9551776345646,2980.8776341661646,0.1265286924581366,0.762116641164446,0.0520241554553277,0.9930715494146468,0.0482898580069942,0.2810756499726138,6.687111725331708,32.71907823942444,bonafide,data/Bonafide/22665.png
0.2728128918430679,1.6479023100089982,420.5095607344624,1769.336835460118,0.0704379814416077,0.8666764454484872,0.0224815145793893,0.9948287841739162,0.0158185658536449,0.1513048586346689,4.511929756118834,20.09458448589038,bonafide,data/Bonafide/22693.png
0.2542819306204554,1.4593446873724354,837.3662382748839,4822.75209655242,0.0599975226367749,0.8376083042809036,0.0362427826599192,0.9926713275237732,0.024943168478491,0.2443269398926373,4.117848416986001,20.824297505174165,bonafide,data/Bonafide/22702.png
0.4033921047533215,2.889322225646775,2062.568053173872,13632.164142231655,0.0843943072840997,0.8803985550027358,0.0223231544434504,0.9917690776296082,0.0155333220133002,0.1368666252510663,4.265159793396234,15.1235128676027,bonafide,data/Bonafide/22766.png
